1 1 0.0000000000000000 0.3015079864424622 0.0000007943738474 1.2000000000000002 0.4050000000000000 1.0500000000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000375586854460 3.0000000000000000 232.8773566038569527 13259.2778346311242785 -0.0018990982581201 0.3015079864424622 0.0000007943738474
2 1 0.0000000000000000 0.2616186798178395 0.0000012804880179 1.6000000000000001 0.2075000000000000 0.5750000000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000211267605634 3.0000000000000000 249.2352562843676651 13335.5569090574281290 -0.0020567740216107 0.2616186798178395 0.0000012804880179
3 1 0.0000000000000000 0.1809738534964989 0.0000018264622904 0.8000000000000000 0.6025000000000000 1.5249999999999999 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000845070422535 3.0000000000000000 250.6556875347973801 13367.3698226029227953 -0.0029635087485930 0.1809738534964989 0.0000018264622904
4 1 0.0000000000000000 0.3423919506210913 0.0000005265080082 1.0000000000000000 0.3062500000000000 1.2875000000000001 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000540845070423 3.0000000000000000 231.1688905321400966 13343.1945069343928481 -0.0016953545247560 0.3423919506210913 0.0000005265080082
5 1 0.0000000000000000 0.1679946440559970 0.0000016015877712 1.8000000000000003 0.7012500000000000 0.3375000000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000166927490871 3.0000000000000000 266.6406034010259418 13336.0954317892610561 -0.0029940608526016 0.1679946440559970 0.0000016015877712
6 0 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.3999999999999999 0.1087500000000000 1.7625000000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000275941362460 3.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
7 1 0.0000000000000000 0.2219590073276795 0.0000016671760147 0.6000000000000001 0.5037500000000000 0.8124999999999999 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0001502347417840 3.0000000000000000 238.4033691879122046 13568.8092319976130966 -0.0025787558236972 0.2219590073276795 0.0000016671760147
8 1 0.0000000000000000 0.3988346933067869 0.0000003709790895 0.7000000000000001 0.2568750000000000 1.8812500000000001 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0001103765449842 3.0000000000000000 219.7608961816203248 13362.2608735330577474 -0.0015331697694458 0.3988346933067869 0.0000003709790895
9 1 0.0000000000000000 0.2061256429444126 0.0000016239830240 1.5000000000000000 0.6518750000000000 0.9312499999999999 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000240375586854 3.0000000000000000 247.0943363594295192 13332.4689269455120666 -0.0026325062653401 0.2061256429444126 0.0000016239830240
10 0 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.8999999999999999 0.0593750000000000 1.4062500000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000149818579064 3.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
11 1 0.0000000000000000 0.2633705613407436 0.0000010038490656 1.1000000000000001 0.4543750000000000 0.4562499999999999 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000446979397043 3.0000000000000000 238.7765225065768391 13339.5991601194691611 -0.0021332294717234 0.2633705613407436 0.0000010038490656
12 0 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.9000000000000000 0.1581250000000000 0.6937500000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000667709963485 3.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
13 1 0.0000000000000000 0.2391987896605752 0.0000007630822294 1.7000000000000002 0.5531250000000001 1.6437500000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000187143622984 3.0000000000000000 250.6100303263233400 13420.4068599947058829 -0.0022514479082260 0.2391987896605752 0.0000007630822294
14 1 0.0000000000000000 0.2710156058843808 0.0000008348178057 1.3000000000000000 0.3556250000000000 0.2187500000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000320026668889 3.0000000000000000 242.8935013226461876 13334.3547637510491768 -0.0020371145853767 0.2710156058843808 0.0000008348178057
15 1 0.0000000000000000 0.1244360495278945 0.0000035436621976 0.5000000000000000 0.7506250000000001 1.1687500000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0002163380281690 3.0000000000000000 277.0728552422547750 12982.6846252867835574 -0.0037868487535589 0.1244360495278945 0.0000035436621976
16 1 0.0000000000000000 0.3090721460018432 0.0000008550914625 0.5500000000000000 0.3803125000000001 0.9906250000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0001787917588174 3.0000000000000000 224.5303850269914392 13390.5046721879771212 -0.0019405087452857 0.3090721460018432 0.0000008550914625
17 1 0.0000000000000000 0.1735736096496097 0.0000016553830328 1.3500000000000001 0.7753125000000001 1.9406250000000000 25.0000000000000000 5.0000000000000000 10.0000000000000000 0.5000000000000000 8.0000000000000000 3.0000000000000000 0.0500000000000000 0.0000296759983771 3.0000000000000000 258.5916587222258727 12867.0655128049256746 -0.0028829356774401 0.1735736096496097 0.0000016553830328
